Date,Open,High,Low,Close,Adj Close,Volume
1984-07-05,1.914063,1.921875,1.882813,1.882813,0.062381,3612800
1984-07-06,1.882813,1.882813,1.843750,1.851563,0.061345,8262400
1984-07-09,1.859375,1.875000,1.851563,1.875000,0.062122,6932800
1984-07-10,1.875000,1.875000,1.828125,1.843750,0.061087,20912000
1984-07-11,1.835938,1.851563,1.820313,1.820313,0.060310,7956800
1984-07-12,1.820313,1.835938,1.796875,1.812500,0.060051,8601600
1984-07-13,1.820313,1.828125,1.804688,1.812500,0.060051,4995200
1984-07-16,1.820313,1.843750,1.804688,1.843750,0.061087,5408000
1984-07-17,1.835938,1.851563,1.835938,1.851563,0.061345,4544000
1984-07-18,1.835938,1.851563,1.820313,1.820313,0.060310,4635200
1984-07-19,1.812500,1.820313,1.765625,1.765625,0.058498,8153600
1984-07-20,1.789063,1.851563,1.750000,1.789063,0.059275,4883200
1984-07-23,1.765625,1.812500,1.757813,1.804688,0.059792,3280000
1984-07-24,1.812500,1.820313,1.765625,1.765625,0.058498,4648000
1984-07-25,1.781250,1.796875,1.757813,1.765625,0.058498,4664000
1984-07-26,1.757813,1.796875,1.757813,1.781250,0.059016,6158400
1984-07-27,1.789063,1.812500,1.765625,1.789063,0.059275,7123200
1984-07-30,1.773438,1.804688,1.773438,1.789063,0.059275,3668800
1984-07-31,1.781250,1.835938,1.781250,1.828125,0.060569,6347200
1984-08-01,1.828125,1.859375,1.828125,1.859375,0.061604,7817600
1984-08-02,1.875000,1.906250,1.859375,1.906250,0.063157,14227200
1984-08-03,1.921875,1.937500,1.859375,1.937500,0.064193,18656000
1984-08-06,1.953125,2.015625,1.921875,1.960938,0.064969,16672000
1984-08-07,1.937500,1.984375,1.921875,1.968750,0.065228,6604800
1984-08-08,1.976563,2.007813,1.968750,1.984375,0.065746,8448000
1984-08-09,1.976563,2.054688,1.976563,2.039063,0.067558,9934400
1984-08-10,2.093750,2.109375,2.007813,2.023438,0.067040,9928000
1984-08-13,1.992188,2.046875,1.992188,2.046875,0.067816,3723200
1984-08-14,2.054688,2.078125,2.039063,2.054688,0.068075,5219200
1984-08-15,2.054688,2.078125,2.031250,2.031250,0.067299,4604800
1984-08-16,2.046875,2.101563,2.039063,2.070313,0.068593,5305600
1984-08-17,2.070313,2.101563,2.070313,2.093750,0.069369,4592000
1984-08-20,2.078125,2.140625,2.062500,2.062500,0.079798,6660800
1984-08-21,2.046875,2.078125,2.039063,2.062500,0.079798,7592000
1984-08-22,2.046875,2.054688,1.953125,1.992188,0.077078,10422400
1984-08-23,2.000000,2.015625,1.960938,1.992188,0.077078,11758400
1984-08-24,2.000000,2.039063,1.992188,2.039063,0.078892,6424000
1984-08-27,2.023438,2.062500,2.023438,2.062500,0.079798,4392000
1984-08-28,2.062500,2.101563,2.062500,2.093750,0.081007,6910400
1984-08-29,2.093750,2.109375,2.078125,2.078125,0.080403,4262400
1984-08-30,2.062500,2.109375,2.062500,2.085938,0.080705,5764800
1984-08-31,2.078125,2.117188,2.078125,2.109375,0.081612,5176000
1984-09-04,2.101563,2.125000,2.093750,2.125000,0.082217,6182400
1984-09-05,2.109375,2.148438,2.109375,2.132813,0.082519,5496000
1984-09-06,2.132813,2.164063,2.132813,2.148438,0.083123,8510400
1984-09-07,2.164063,2.171875,2.117188,2.132813,0.082519,4256000
1984-09-10,2.093750,2.109375,2.078125,2.093750,0.081007,5897600
1984-09-11,2.109375,2.125000,2.078125,2.078125,0.080403,6180800
1984-09-12,2.078125,2.109375,2.070313,2.070313,0.080101,4697600
1984-09-13,2.070313,2.179688,2.046875,2.132813,0.082519,7168000
1984-09-14,2.156250,2.164063,2.117188,2.140625,0.082821,5532800
1984-09-17,2.125000,2.156250,2.117188,2.140625,0.082821,4680000
1984-09-18,2.140625,2.156250,2.101563,2.101563,0.081310,7172800
1984-09-19,2.085938,2.109375,2.070313,2.070313,0.080101,7499200
1984-09-20,2.062500,2.093750,2.062500,2.085938,0.080705,4934400
1984-09-21,2.070313,2.101563,2.031250,2.039063,0.078892,7137600
1984-09-24,2.039063,2.054688,1.984375,1.984375,0.076776,4382400
1984-09-25,2.000000,2.046875,1.992188,2.023438,0.078287,6512000
1984-09-26,2.023438,2.070313,2.023438,2.046875,0.079194,4326400
1984-09-27,2.062500,2.078125,2.046875,2.046875,0.079194,3982400
1984-09-28,2.031250,2.046875,2.015625,2.031250,0.078589,3088000
1984-10-01,2.007813,2.031250,2.000000,2.000000,0.077380,4185600
1984-10-02,2.023438,2.039063,1.937500,1.953125,0.075567,9473600
1984-10-03,1.937500,1.953125,1.906250,1.914063,0.074055,6606400
1984-10-04,1.914063,1.968750,1.914063,1.960938,0.075869,4822400
1984-10-05,1.960938,1.984375,1.921875,1.921875,0.074358,6272000
1984-10-08,1.914063,1.937500,1.906250,1.929688,0.074660,2867200
1984-10-09,1.945313,1.976563,1.937500,1.960938,0.075869,4243200
1984-10-10,1.960938,1.968750,1.937500,1.960938,0.075869,6712000
1984-10-11,1.968750,1.992188,1.953125,1.984375,0.076776,5203200
1984-10-12,1.984375,2.039063,1.976563,1.976563,0.076473,3902400
1984-10-15,1.984375,1.992188,1.960938,1.968750,0.076171,2592000
1984-10-16,1.968750,1.968750,1.906250,1.914063,0.074055,3582400
1984-10-17,1.914063,1.953125,1.890625,1.953125,0.075567,4339200
1984-10-18,1.937500,2.093750,1.929688,2.078125,0.080403,8819200
1984-10-19,2.078125,2.117188,2.046875,2.078125,0.080403,13012800
1984-10-22,2.062500,2.062500,2.007813,2.015625,0.077985,3043200
1984-10-23,2.031250,2.078125,2.031250,2.039063,0.078892,4203200
1984-10-24,2.023438,2.062500,1.992188,2.031250,0.078589,4523200
1984-10-25,2.015625,2.039063,2.000000,2.000000,0.077380,3238400
1984-10-26,1.984375,2.054688,1.968750,2.054688,0.079496,2915200
1984-10-29,2.054688,2.078125,2.015625,2.023438,0.078287,2846400
1984-10-30,2.039063,2.062500,2.031250,2.054688,0.079496,6014400
1984-10-31,2.046875,2.054688,2.015625,2.031250,0.078589,4736000
1984-11-01,2.031250,2.085938,2.015625,2.062500,0.079798,9572800
1984-11-02,2.109375,2.148438,2.093750,2.140625,0.082821,8940800
1984-11-05,2.187500,2.203125,2.164063,2.179688,0.084332,10548800
1984-11-06,2.187500,2.242188,2.179688,2.242188,0.086750,19472000
1984-11-07,2.218750,2.234375,2.164063,2.195313,0.084937,9536000
1984-11-08,2.179688,2.203125,2.156250,2.164063,0.083728,6372800
1984-11-09,2.171875,2.203125,2.093750,2.101563,0.081310,4784000
1984-11-12,2.078125,2.140625,2.070313,2.140625,0.082821,2944000
1984-11-13,2.125000,2.156250,2.093750,2.117188,0.081914,3923200
1984-11-14,2.117188,2.164063,2.109375,2.156250,0.083426,4296000
1984-11-15,2.132813,2.148438,2.117188,2.117188,0.081914,3992000
1984-11-16,2.109375,2.148438,2.093750,2.109375,0.095127,4108800
1984-11-19,2.140625,2.156250,2.117188,2.148438,0.096889,4542400
1984-11-20,2.156250,2.164063,2.140625,2.164063,0.097594,6862400
1984-11-21,2.171875,2.242188,2.171875,2.210938,0.099707,12633600
1984-11-23,2.218750,2.257813,2.218750,2.257813,0.101821,10692800
1984-11-26,2.234375,2.257813,2.218750,2.226563,0.100412,4678400
1984-11-27,2.226563,2.273438,2.218750,2.265625,0.102174,11115200
1984-11-28,2.281250,2.289063,2.210938,2.234375,0.100764,7313600
1984-11-29,2.218750,2.226563,2.195313,2.203125,0.099355,3635200
1984-11-30,2.179688,2.218750,2.179688,2.218750,0.100060,2990400
1984-12-03,2.210938,2.234375,2.203125,2.218750,0.100060,4646400
1984-12-04,2.226563,2.257813,2.218750,2.226563,0.100412,6001600
1984-12-05,2.226563,2.226563,2.195313,2.203125,0.099355,2206400
1984-12-06,2.195313,2.218750,2.179688,2.195313,0.099003,4126400
1984-12-07,2.210938,2.210938,2.140625,2.140625,0.096537,5001600
1984-12-10,2.140625,2.203125,2.109375,2.156250,0.097241,6073600
1984-12-11,2.171875,2.226563,2.164063,2.226563,0.100412,14046400
1984-12-12,2.226563,2.257813,2.210938,2.210938,0.099707,9867200
1984-12-13,2.218750,2.234375,2.187500,2.210938,0.099707,6508800
1984-12-14,2.210938,2.257813,2.210938,2.226563,0.100412,4296000
1984-12-17,2.242188,2.257813,2.234375,2.257813,0.101821,3947200
1984-12-18,2.281250,2.312500,2.265625,2.304688,0.103935,15417600
1984-12-19,2.312500,2.328125,2.281250,2.304688,0.103935,11907200
1984-12-20,2.289063,2.312500,2.273438,2.273438,0.102526,4249600
1984-12-21,2.265625,2.273438,2.218750,2.265625,0.102174,5939200
1984-12-24,2.265625,2.281250,2.250000,2.265625,0.102174,1673600
1984-12-26,2.257813,2.257813,2.234375,2.250000,0.101469,2924800
1984-12-27,2.250000,2.265625,2.234375,2.234375,0.100764,4547200
1984-12-28,2.234375,2.250000,2.226563,2.242188,0.101117,3153600
1984-12-31,2.226563,2.281250,2.226563,2.257813,0.101821,4233600
1985-01-02,2.242188,2.250000,2.218750,2.226563,0.100412,3361600
1985-01-03,2.226563,2.257813,2.195313,2.195313,0.099003,5819200
1985-01-04,2.203125,2.234375,2.195313,2.234375,0.100764,3787200
1985-01-07,2.242188,2.250000,2.234375,2.234375,0.100764,2508800
1985-01-08,2.242188,2.296875,2.242188,2.257813,0.101821,5800000
1985-01-09,2.257813,2.296875,2.257813,2.281250,0.102878,4145600
1985-01-10,2.289063,2.351563,2.281250,2.351563,0.106049,10144000
1985-01-11,2.351563,2.367188,2.320313,2.320313,0.104640,5044800
1985-01-14,2.296875,2.367188,2.296875,2.359375,0.106402,9147200
1985-01-15,2.359375,2.359375,2.312500,2.343750,0.105697,6008000
1985-01-16,2.351563,2.351563,2.296875,2.335938,0.105345,5827200
1985-01-17,2.335938,2.343750,2.304688,2.328125,0.104992,3030400
1985-01-18,2.343750,2.343750,2.312500,2.328125,0.104992,4297600
1985-01-21,2.312500,2.367188,2.312500,2.367188,0.106754,10614400
1985-01-22,2.367188,2.375000,2.335938,2.343750,0.105697,9617600
1985-01-23,2.351563,2.375000,2.320313,2.375000,0.107106,6422400
1985-01-24,2.367188,2.390625,2.320313,2.335938,0.105345,7179200
1985-01-25,2.335938,2.351563,2.304688,2.304688,0.103935,7033600
1985-01-28,2.312500,2.359375,2.304688,2.335938,0.105345,7315200
1985-01-29,2.343750,2.375000,2.335938,2.375000,0.107106,5649600
1985-01-30,2.382813,2.421875,2.375000,2.421875,0.109220,10435200
1985-01-31,2.414063,2.453125,2.382813,2.437500,0.109925,7913600
1985-02-01,2.390625,2.414063,2.375000,2.390625,0.107811,6368000
1985-02-04,2.367188,2.390625,2.359375,2.375000,0.107106,5560000
1985-02-05,2.390625,2.406250,2.367188,2.390625,0.107811,7856000
1985-02-06,2.382813,2.398438,2.335938,2.343750,0.105697,4124800
1985-02-07,2.343750,2.390625,2.335938,2.390625,0.107811,5945600
1985-02-08,2.375000,2.398438,2.367188,2.398438,0.108163,4222400
1985-02-11,2.398438,2.398438,2.375000,2.390625,0.107811,3539200
1985-02-12,2.382813,2.429688,2.382813,2.421875,0.109220,5848000
1985-02-13,2.390625,2.468750,2.390625,2.453125,0.110630,7492800
1985-02-14,2.468750,2.507813,2.453125,2.476563,0.111686,13444800
1985-02-15,2.406250,2.437500,2.398438,2.406250,0.123518,9577600
1985-02-19,2.390625,2.437500,2.390625,2.414063,0.123919,3278400
1985-02-20,2.398438,2.429688,2.390625,2.414063,0.123919,9198400
1985-02-21,2.390625,2.406250,2.343750,2.343750,0.120310,5355200
1985-02-22,2.343750,2.351563,2.312500,2.335938,0.119909,8356800
1985-02-25,2.312500,2.375000,2.312500,2.375000,0.121914,3918400
1985-02-26,2.375000,2.421875,2.375000,2.421875,0.124320,10342400
1985-02-27,2.437500,2.476563,2.437500,2.460938,0.126325,11265600
1985-02-28,2.445313,2.476563,2.445313,2.460938,0.126325,5324800
1985-03-01,2.437500,2.515625,2.437500,2.500000,0.128330,9550400
1985-03-04,2.500000,2.500000,2.453125,2.476563,0.127127,3145600
1985-03-05,2.468750,2.476563,2.429688,2.453125,0.125924,7289600
1985-03-06,2.460938,2.484375,2.429688,2.437500,0.125122,5600000
1985-03-07,2.437500,2.460938,2.437500,2.445313,0.125523,4670400
1985-03-08,2.437500,2.460938,2.421875,2.429688,0.124721,5534400
1985-03-11,2.421875,2.460938,2.421875,2.437500,0.125122,4608000
1985-03-12,2.429688,2.460938,2.421875,2.460938,0.126325,4254400
1985-03-13,2.460938,2.484375,2.437500,2.460938,0.126325,12049600
1985-03-14,2.453125,2.468750,2.437500,2.453125,0.125924,6024000
1985-03-15,2.437500,2.476563,2.437500,2.453125,0.125924,6444800
1985-03-18,2.429688,2.468750,2.429688,2.453125,0.125924,6438400
1985-03-19,2.476563,2.507813,2.460938,2.500000,0.128330,7217600
1985-03-20,2.500000,2.531250,2.484375,2.507813,0.128731,14352000
1985-03-21,2.515625,2.531250,2.507813,2.515625,0.129132,6414400
1985-03-22,2.500000,2.515625,2.476563,2.484375,0.127528,6604800
1985-03-25,2.476563,2.492188,2.460938,2.476563,0.127127,4844800
1985-03-26,2.484375,2.531250,2.484375,2.515625,0.129132,4532800
1985-03-27,2.515625,2.570313,2.515625,2.554688,0.131137,7801600
1985-03-28,2.554688,2.562500,2.531250,2.546875,0.130736,10641600
1985-03-29,2.570313,2.632813,2.562500,2.625000,0.134747,11972800
1985-04-01,2.609375,2.625000,2.578125,2.585938,0.132742,7411200
1985-04-02,2.609375,2.609375,2.523438,2.539063,0.130335,7593600
1985-04-03,2.554688,2.562500,2.523438,2.554688,0.131137,6662400
1985-04-04,2.554688,2.593750,2.539063,2.593750,0.133143,6491200
1985-04-08,2.593750,2.593750,2.531250,2.539063,0.130335,4372800
1985-04-09,2.539063,2.562500,2.531250,2.546875,0.130736,4131200
1985-04-10,2.546875,2.578125,2.546875,2.570313,0.131939,10089600
1985-04-11,2.585938,2.593750,2.546875,2.562500,0.131539,4971200
1985-04-12,2.570313,2.570313,2.539063,2.562500,0.131539,5296000
1985-04-15,2.578125,2.593750,2.562500,2.570313,0.131939,5267200
1985-04-16,2.585938,2.601563,2.570313,2.585938,0.132742,7641600
1985-04-17,2.585938,2.617188,2.585938,2.609375,0.133945,6956800
1985-04-18,2.601563,2.617188,2.585938,2.601563,0.133544,6776000
1985-04-19,2.585938,2.601563,2.578125,2.578125,0.132341,8052800
1985-04-22,2.585938,2.593750,2.570313,2.585938,0.132742,10212800
1985-04-23,2.585938,2.718750,2.578125,2.718750,0.139559,26288000
1985-04-24,2.750000,2.789063,2.742188,2.789063,0.143168,27408000
1985-04-25,2.773438,2.796875,2.734375,2.750000,0.141163,10390400
1985-04-26,2.765625,2.765625,2.718750,2.726563,0.139960,5977600
1985-04-29,2.734375,2.757813,2.726563,2.734375,0.140361,5564800
1985-04-30,2.734375,2.773438,2.703125,2.742188,0.140762,6036800
1985-05-01,2.726563,2.750000,2.679688,2.687500,0.137955,6233600
1985-05-02,2.687500,2.726563,2.687500,2.718750,0.139559,5958400
1985-05-03,2.734375,2.781250,2.734375,2.781250,0.142767,6265600
1985-05-06,2.781250,2.820313,2.781250,2.796875,0.143569,7488000
1985-05-07,2.796875,2.812500,2.789063,2.804688,0.143971,4536000
1985-05-08,2.796875,2.820313,2.789063,2.812500,0.144372,4441600
1985-05-09,2.835938,2.875000,2.835938,2.867188,0.147179,7630400
1985-05-10,2.906250,2.929688,2.898438,2.906250,0.149184,10006400
1985-05-13,2.906250,2.921875,2.890625,2.906250,0.149184,3844800
1985-05-14,2.921875,2.945313,2.906250,2.921875,0.149986,9345600
1985-05-15,2.929688,2.937500,2.875000,2.890625,0.148382,6896000
1985-05-16,2.906250,2.906250,2.835938,2.890625,0.148382,5286400
1985-05-17,2.875000,2.906250,2.859375,2.859375,0.146778,6444800
1985-05-20,2.898438,2.960938,2.890625,2.953125,0.151590,12222400
1985-05-21,2.937500,2.960938,2.921875,2.937500,0.150788,10905600
1985-05-22,2.914063,2.929688,2.875000,2.929688,0.150387,8065600
1985-05-23,2.921875,2.937500,2.914063,2.929688,0.150387,2516800
1985-05-24,2.929688,2.929688,2.890625,2.929688,0.169139,2763200
1985-05-28,2.921875,2.953125,2.859375,2.882813,0.166432,4460800
1985-05-29,2.875000,2.898438,2.859375,2.882813,0.166432,2476800
1985-05-30,2.882813,2.921875,2.875000,2.921875,0.168687,2993600
1985-05-31,2.921875,2.953125,2.906250,2.937500,0.169590,5892800
1985-06-03,2.960938,2.992188,2.953125,2.992188,0.172747,8518400
1985-06-04,2.968750,2.992188,2.953125,2.968750,0.171394,6230400
1985-06-05,2.976563,2.992188,2.953125,2.968750,0.171394,4875200
1985-06-06,2.945313,2.992188,2.945313,2.992188,0.172747,4752000
1985-06-07,2.992188,2.992188,2.937500,2.937500,0.169590,4480000
1985-06-10,2.906250,2.929688,2.906250,2.921875,0.168687,3596800
1985-06-11,2.914063,2.921875,2.851563,2.882813,0.166432,5177600
1985-06-12,2.859375,2.859375,2.804688,2.843750,0.164177,6617600
1985-06-13,2.828125,2.859375,2.820313,2.835938,0.163726,6004800
1985-06-14,2.835938,2.851563,2.828125,2.843750,0.164177,3356800
1985-06-17,2.859375,2.906250,2.843750,2.898438,0.167334,5686400
1985-06-18,2.921875,2.929688,2.914063,2.921875,0.168687,6787200
1985-06-19,2.937500,2.953125,2.921875,2.929688,0.169139,8161600
1985-06-20,2.929688,2.953125,2.898438,2.921875,0.168687,4675200
1985-06-21,2.921875,2.953125,2.890625,2.929688,0.169139,10924800
1985-06-24,2.921875,2.953125,2.921875,2.953125,0.170492,3934400
1985-06-25,2.921875,2.929688,2.882813,2.890625,0.166883,6764800
1985-06-26,2.875000,2.875000,2.812500,2.859375,0.165079,5956800
1985-06-27,2.859375,2.929688,2.859375,2.906250,0.167785,4774400
1985-06-28,2.914063,2.921875,2.890625,2.898438,0.167334,2041600
1985-07-01,2.906250,2.921875,2.867188,2.875000,0.165981,3854400
1985-07-02,2.851563,2.875000,2.835938,2.843750,0.164177,9388800
1985-07-03,2.843750,2.843750,2.820313,2.820313,0.162824,3588800
1985-07-05,2.835938,2.875000,2.820313,2.867188,0.165530,2675200
1985-07-08,2.851563,2.890625,2.851563,2.890625,0.166883,2908800
1985-07-09,2.890625,2.929688,2.882813,2.921875,0.168687,10761600
1985-07-10,2.914063,2.968750,2.906250,2.968750,0.171394,18000000
1985-07-11,2.992188,3.000000,2.960938,2.992188,0.172747,8932800
1985-07-12,3.000000,3.070313,2.992188,3.062500,0.176806,14518400
1985-07-15,3.046875,3.070313,3.031250,3.031250,0.175002,10648000
1985-07-16,3.015625,3.039063,2.960938,2.976563,0.171845,8204800
1985-07-17,3.000000,3.015625,2.960938,2.968750,0.171394,7550400
1985-07-18,2.953125,2.968750,2.914063,2.960938,0.170943,4499200
1985-07-19,2.953125,3.000000,2.953125,3.000000,0.173198,6249600
1985-07-22,3.000000,3.000000,2.976563,2.992188,0.172747,2646400
1985-07-23,2.976563,3.007813,2.960938,2.968750,0.171394,5968000
1985-07-24,2.968750,2.968750,2.921875,2.953125,0.170492,5462400
1985-07-25,2.960938,3.000000,2.929688,3.000000,0.173198,5753600
1985-07-26,2.992188,2.992188,2.929688,2.929688,0.169139,3500800
1985-07-29,2.921875,2.929688,2.812500,2.828125,0.163275,4198400
1985-07-30,2.828125,2.867188,2.828125,2.851563,0.164628,6724800
1985-07-31,2.867188,2.906250,2.851563,2.882813,0.166432,4504000
1985-08-01,2.921875,2.953125,2.898438,2.914063,0.168237,7673600
1985-08-02,2.914063,2.921875,2.906250,2.914063,0.168237,5868800
1985-08-05,2.914063,2.914063,2.765625,2.820313,0.162824,6742400
1985-08-06,2.875000,2.906250,2.835938,2.835938,0.163726,10604800
1985-08-07,2.835938,2.859375,2.820313,2.851563,0.164628,4960000
1985-08-08,2.875000,2.890625,2.835938,2.882813,0.166432,4366400
1985-08-09,2.875000,2.875000,2.835938,2.835938,0.163726,5259200
1985-08-12,2.843750,2.867188,2.820313,2.851563,0.164628,6472000
1985-08-13,2.859375,2.914063,2.851563,2.875000,0.165981,5768000
1985-08-14,2.906250,2.914063,2.859375,2.859375,0.165079,11518400
1985-08-15,2.867188,2.867188,2.804688,2.843750,0.164177,4569600
1985-08-16,2.859375,2.882813,2.820313,2.875000,0.165981,5097600
1985-08-19,2.867188,2.882813,2.867188,2.867188,0.186613,1483200
1985-08-20,2.882813,2.914063,2.867188,2.914063,0.189663,3352000
1985-08-21,2.906250,2.937500,2.898438,2.937500,0.191189,2374400
1985-08-22,2.937500,2.937500,2.890625,2.914063,0.189663,2459200
1985-08-23,2.906250,2.914063,2.890625,2.898438,0.188647,1336000
1985-08-26,2.890625,2.906250,2.875000,2.890625,0.188138,2430400
1985-08-27,2.898438,2.929688,2.898438,2.906250,0.189155,2284800
1985-08-28,2.921875,2.968750,2.921875,2.960938,0.192714,3558400
1985-08-29,2.968750,2.968750,2.937500,2.937500,0.191189,3571200
1985-08-30,2.937500,2.945313,2.906250,2.921875,0.190172,2779200
1985-09-03,2.921875,2.921875,2.890625,2.914063,0.189663,4547200
1985-09-04,2.937500,2.960938,2.929688,2.953125,0.192206,4188800
1985-09-05,2.953125,2.992188,2.945313,2.976563,0.193731,6176000
1985-09-06,2.992188,3.000000,2.976563,2.992188,0.194748,6606400
1985-09-09,2.992188,2.992188,2.945313,2.945313,0.191697,3150400
1985-09-10,2.953125,2.960938,2.867188,2.875000,0.187121,2841600
1985-09-11,2.859375,2.898438,2.851563,2.859375,0.186104,4108800
1985-09-12,2.859375,2.890625,2.851563,2.867188,0.186613,2297600
1985-09-13,2.859375,2.867188,2.789063,2.812500,0.183053,7852800
1985-09-16,2.812500,2.812500,2.671875,2.687500,0.174918,13984000
1985-09-17,2.710938,2.757813,2.703125,2.718750,0.176951,9288000
1985-09-18,2.726563,2.750000,2.718750,2.750000,0.178985,7700800
1985-09-19,2.765625,2.859375,2.757813,2.859375,0.186104,7672000
1985-09-20,2.859375,2.867188,2.781250,2.781250,0.181019,4710400
1985-09-23,2.875000,2.882813,2.843750,2.859375,0.186104,8142400
1985-09-24,2.859375,2.875000,2.789063,2.796875,0.182036,6292800
1985-09-25,2.789063,2.796875,2.750000,2.765625,0.180002,2876800
1985-09-26,2.750000,2.789063,2.742188,2.773438,0.180511,5192000
1985-09-30,2.796875,2.796875,2.765625,2.773438,0.180511,3742400
1985-10-01,2.765625,2.812500,2.742188,2.804688,0.182545,5467200
